time,temp_f,cloud,humidity,wind_speed,wind_dir,pressure_hpa,uv_index,wind_u,wind_v,dewpoint_f
2026-04-07 01:53:00,77.0,0.75,0.7641,12.65858,100.0,1013.7,0.0,-12.466267726125276,2.1981393488510506,69.01163991483475
2026-04-07 02:53:00,78.0,0.75,0.7393000000000001,10.35702,80.0,1013.8,0.0,-10.1996735941025,-1.7984776490599517,69.01339269923912
2026-04-07 03:53:00,77.0,0.75,0.7641,10.35702,90.0,1013.7,0.0,-10.35702,-6.34184569585256e-16,69.01163991483475
2026-04-07 04:53:00,74.0,0.75,0.8736,5.7539,60.0,1013.3,0.0,-4.9830235708352815,-2.8769500000000003,70.00448032981723
2026-04-07 05:53:00,75.0,0.2,0.8741,6.904679999999999,100.0,1012.3,0.0,-6.799782396068332,1.1989850993733002,71.00471331645055
2026-04-07 06:53:00,75.0,0.45,0.8449,6.904679999999999,90.0,1011.7,0.0,-6.904679999999999,-4.2278971305683726e-16,70.00638860305547
2026-04-07 07:53:00,74.0,0.45,0.8443,8.05546,100.0,1011.1,0.0,-7.933079462079721,1.3988159492688503,69.00630263102576
2026-04-07 08:53:00,74.0,0.75,0.8443,10.35702,100.0,1010.9,0.0,-10.1996735941025,1.7984776490599506,69.00630263102576
2026-04-07 09:53:00,70.0,0.75,0.9664,8.05546,150.0,1011.2,0.0,-4.027729999999999,6.976232999169395,69.00000958690077
2026-04-07 10:53:00,71.0,0.75,0.9026,5.7539,210.0,1011.5,0.0,2.8769500000000003,4.9830235708352815,68.00169962734743
2026-04-07 11:53:00,69.0,0.45,0.9663,4.60312,210.0,1011.4,0.0,2.3015600000000003,3.986418856668225,68.00119835933631
2026-04-07 12:53:00,71.0,0.45,0.9341,3.4523399999999995,140.0,1011.4,0.0,-2.2191213764252278,2.644645872757372,69.00117718705444
2026-04-07 13:53:00,72.0,0.45,0.9344,0.0,0.0,1011.8,0.0,-0.0,-0.0,70.00221104109235
2026-04-07 14:53:00,76.0,0.75,0.8172,4.60312,250.0,1011.8,0.0,4.325517896592031,1.5743597621452512,70.00627032081239
2026-04-07 15:53:00,78.0,0.75,0.7393000000000001,8.05546,290.0,1012.0,0.0,7.569656319036053,-2.7551295837541936,69.01339269923912
2026-04-07 16:53:00,81.0,0.75,0.6934,5.7539,300.0,1011.3,0.0,4.9830235708352815,-2.8769500000000003,70.01564264070129
2026-04-07 17:53:00,82.0,0.75,0.6487999999999999,4.60312,330.0,1011.0,0.0,2.301560000000002,-3.986418856668224,69.02169010027825
2026-04-07 18:53:00,81.0,0.75,0.6476000000000001,8.05546,340.0,1010.3,0.0,2.7551295837541905,-7.569656319036054,68.02034149819461
2026-04-07 19:53:00,76.0,0.75,0.7898000000000001,12.65858,90.0,1010.2,0.0,-12.65858,-7.751144739375352e-16,69.00839488518382
2026-04-07 20:53:00,74.0,0.75,0.9038,4.60312,100.0,1009.5,0.0,-4.533188264045554,0.7993233995822001,71.00306153580333
2026-04-07 21:53:00,72.0,0.75,0.903,4.60312,360.0,1011.0,0.0,1.1274392348182328e-15,-4.60312,69.00207682876068
2026-04-07 22:53:00,72.0,0.2,0.903,5.7539,40.0,1011.0,0.0,-3.698535627375378,-4.407743121262287,69.00207682876068
2026-04-07 23:53:00,73.0,0.45,0.9034,0.0,0.0,1011.2,0.0,-0.0,-0.0,70.00253070535122
2026-04-08 00:53:00,72.0,0.2,0.9344,3.4523399999999995,30.0,1011.5,0.0,-1.7261699999999995,-2.9898141425011686,70.00221104109235
2026-04-08 01:53:00,73.0,0.75,0.9347,6.904679999999999,10.0,1012.1,0.0,-1.1989850993733004,-6.799782396068332,71.0033033991487
2026-04-08 02:53:00,72.0,0.75,0.8726,4.60312,30.0,1012.8,0.0,-2.3015599999999994,-3.986418856668225,68.00430271431628
2026-04-08 03:53:00,72.0,0.75,0.8726,4.60312,350.0,1012.9,0.0,0.7993233995822006,-4.533188264045554,68.00430271431628
2026-04-08 04:53:00,71.0,0.45,0.9026,0.0,0.0,1012.6,0.0,-0.0,-0.0,68.00169962734743
2026-04-08 05:53:00,71.0,0.2,0.9026,3.4523399999999995,330.0,1012.3,0.0,1.726170000000001,-2.989814142501168,68.00169962734743
2026-04-08 06:53:00,70.0,0.75,0.9664,3.4523399999999995,340.0,1011.7,0.0,1.1807698216089386,-3.244138422444023,69.00000958690077
2026-04-08 07:53:00,70.0,0.75,0.9664,3.4523399999999995,300.0,1011.8,0.0,2.989814142501168,-1.7261700000000002,69.00000958690077
2026-04-08 08:53:00,70.0,0.75,0.9664,3.4523399999999995,,1011.8,0.0,-4.2278971305683726e-16,3.4523399999999995,69.00000958690077
2026-04-08 09:53:00,71.0,0.75,0.9341,5.7539,,1012.3,0.0,-7.046495217613957e-16,5.7539,69.00117718705444
2026-04-08 10:53:00,71.0,0.75,0.9341,4.60312,,1013.1,0.0,-5.637196174091164e-16,4.60312,69.00117718705444
2026-04-08 11:53:00,71.0,1.0,0.9341,8.05546,50.0,1013.8,0.0,-6.170840369767203,-5.17794987832553,69.00117718705444
2026-04-08 12:53:00,73.0,0.75,0.8731,6.904679999999999,30.0,1014.3,0.0,-3.452339999999999,-5.979628285002337,69.00434357488147
2026-04-08 13:53:00,72.0,0.75,0.9667,5.7539,,1014.8,0.0,-7.046495217613957e-16,5.7539,71.00072692101054
2026-04-08 14:53:00,73.0,0.75,0.9034,8.05546,30.0,1015.0,0.0,-4.027729999999999,-6.976232999169395,70.00253070535122
2026-04-08 15:53:00,71.0,1.0,0.9341,5.7539,,1015.5,0.0,-7.046495217613957e-16,5.7539,69.00117718705444
2026-04-08 16:53:00,72.0,0.45,0.9667,4.60312,,1015.2,0.0,-5.637196174091164e-16,4.60312,71.00072692101054
2026-04-08 17:53:00,79.0,0.75,0.7402,9.20624,50.0,1014.6,0.0,-7.05238899401966,-5.917657003800605,70.01219708150106
2026-04-08 18:53:00,81.0,0.75,0.6701,14.96014,80.0,1014.1,0.0,-14.732861858148054,-2.597801048642153,69.01550980727359
2026-04-08 19:53:00,81.0,0.45,0.6256,9.20624,50.0,1013.3,0.0,-7.05238899401966,-5.917657003800605,67.01751679431482
2026-04-08 20:53:00,80.0,0.45,0.6463,9.20624,100.0,1013.3,0.0,-9.066376528091109,1.5986467991644002,67.01475303305693
2026-04-08 21:53:00,80.0,0.45,0.669,10.35702,100.0,1013.2,0.0,-10.1996735941025,1.7984776490599506,68.0163516261205
2026-04-08 22:53:00,78.0,0.75,0.7143,14.96014,330.0,1013.4,0.0,7.480070000000007,-12.955861284171728,68.01105096519767
2026-04-08 23:53:00,72.0,1.0,0.8726,9.20624,20.0,1014.0,0.0,-3.148719524290504,-8.651035793184061,68.00430271431628
2026-04-09 00:53:00,71.0,1.0,0.9026,13.809359999999998,30.0,1014.5,0.0,-6.904679999999998,-11.959256570004674,68.00169962734743
2026-04-09 01:53:00,72.0,1.0,0.903,20.71404,60.0,1015.7,0.0,-17.938884855007014,-10.357020000000002,69.00207682876068
2026-04-09 02:53:00,72.0,1.0,0.903,20.71404,80.0,1016.3,0.0,-20.399347188205,-3.5969552981199038,69.00207682876068
2026-04-09 03:53:00,72.0,0.45,0.843,19.56326,70.0,1016.5,0.0,-18.38345106051613,-6.691028989117323,67.00304355361321
2026-04-09 04:53:00,72.0,0.45,0.843,17.261699999999998,70.0,1016.5,0.0,-16.22069211222011,-5.903849108044697,67.00304355361321
2026-04-09 05:53:00,73.0,0.75,0.8151,14.96014,60.0,1015.8,0.0,-12.955861284171732,-7.480070000000002,67.00576326903688
2026-04-09 06:53:00,72.0,0.45,0.843,9.20624,50.0,1015.3,0.0,-7.05238899401966,-5.917657003800605,67.00304355361321
2026-04-09 07:53:00,73.0,0.45,0.8151,13.809359999999998,70.0,1014.8,0.0,-12.97655368977609,-4.723079286435757,67.00576326903688
2026-04-09 08:53:00,74.0,0.75,0.8158,10.35702,70.0,1015.0,0.0,-9.732415267332067,-3.5423094648268187,68.00579624389849
2026-04-09 09:53:00,73.0,0.2,0.8437,6.904679999999999,60.0,1015.3,0.0,-5.979628285002336,-3.4523400000000004,68.00633248491106
2026-04-09 10:53:00,72.0,0.45,0.9344,3.4523399999999995,50.0,1016.0,0.0,-2.6446458727573723,-2.219121376425227,70.00221104109235
2026-04-09 11:53:00,74.0,0.75,0.8158,3.4523399999999995,,1016.6,0.0,-4.2278971305683726e-16,3.4523399999999995,68.00579624389849
2026-04-09 12:53:00,73.0,1.0,0.9034,4.60312,,1017.0,0.0,-5.637196174091164e-16,4.60312,70.00253070535122
2026-04-09 13:53:00,73.0,0.75,0.9034,16.11092,90.0,,0.0,-16.11092,-9.865093304659538e-16,70.00253070535122
2026-04-09 14:53:00,72.0,0.75,0.9667,13.809359999999998,90.0,1017.9,0.0,-13.809359999999998,-8.455794261136745e-16,71.00072692101054
2026-04-09 15:53:00,76.0,0.45,0.8172,9.20624,80.0,1018.2,0.0,-9.066376528091109,-1.5986467991644011,70.00627032081239
2026-04-09 16:53:00,73.0,0.75,0.9034,10.35702,360.0,1017.6,0.0,2.536738278341024e-15,-10.35702,70.00253070535122
2026-04-09 17:53:00,78.0,0.45,0.8467,10.35702,60.0,1017.1,0.0,-8.969442427503507,-5.178510000000001,73.00734537499679
2026-04-09 18:53:00,78.0,0.75,0.7143,13.809359999999998,60.0,1017.0,0.0,-11.959256570004673,-6.904680000000001,68.01105096519767
2026-04-09 19:53:00,78.0,0.45,0.7393000000000001,14.96014,60.0,1017.0,0.0,-12.955861284171732,-7.480070000000002,69.01339269923912
2026-04-09 20:53:00,75.0,0.75,0.8449,13.809359999999998,70.0,1017.2,0.0,-12.97655368977609,-4.723079286435757,70.00638860305547
2026-04-09 21:53:00,77.0,0.75,0.7383,17.261699999999998,50.0,1017.2,0.0,-13.22322936378686,-11.095606882126136,68.01082697931886
2026-04-09 22:53:00,76.0,0.75,0.7373000000000001,13.809359999999998,50.0,1017.7,0.0,-10.57858349102949,-8.876485505700908,67.0084605043975
2026-04-09 23:53:00,75.0,0.75,0.7364,16.11092,50.0,1018.0,0.0,-12.341680739534404,-10.35589975665106,66.01020802118583
2026-04-10 00:53:00,74.0,0.45,0.7614,13.809359999999998,50.0,1018.6,0.0,-10.57858349102949,-8.876485505700908,66.00778584075505
2026-04-10 01:53:00,74.0,0.45,0.7354,16.11092,60.0,1019.3,0.0,-13.952465998338788,-8.055460000000002,65.00822710024553
2026-04-10 02:53:00,74.0,0.45,0.7354,18.41248,70.0,1019.7,0.0,-17.30207158636812,-6.29743904858101,65.00822710024553
2026-04-10 03:53:00,74.0,0.45,0.7101999999999999,11.5078,70.0,1019.5,0.0,-10.813794741480075,-3.935899405363132,64.0093622311916
2026-04-10 04:53:00,74.0,0.45,0.7101999999999999,10.35702,60.0,1019.4,0.0,-8.969442427503507,-5.178510000000001,64.0093622311916
2026-04-10 05:53:00,74.0,0.45,0.7101999999999999,12.65858,70.0,1019.1,0.0,-11.895174215628083,-4.329489345899445,64.0093622311916
2026-04-10 06:53:00,72.0,0.45,0.7866,5.7539,50.0,1018.7,0.0,-4.407743121262287,-3.698535627375379,65.00667368542535
2026-04-10 07:53:00,73.0,0.2,0.7343999999999999,13.809359999999998,60.0,1018.4,0.0,-11.959256570004673,-6.904680000000001,64.00644381680269
2026-04-10 08:53:00,73.0,0.2,0.7343999999999999,8.05546,60.0,1018.5,0.0,-6.976232999169394,-4.027730000000001,64.00644381680269
2026-04-10 09:53:00,73.0,0.45,0.7343999999999999,9.20624,60.0,1018.9,0.0,-7.97283771333645,-4.6031200000000005,64.00644381680269
2026-04-10 10:53:00,73.0,0.75,0.7343999999999999,10.35702,50.0,1019.1,0.0,-7.933937618272118,-6.657364129275682,64.00644381680269
2026-04-10 11:53:00,74.0,0.45,0.7354,11.5078,60.0,1019.7,0.0,-9.966047141670565,-5.753900000000001,65.00822710024553
2026-04-10 12:53:00,76.0,0.75,0.6879000000000001,9.20624,60.0,1020.2,0.0,-7.97283771333645,-4.6031200000000005,65.00905101011564
2026-04-10 13:53:00,76.0,0.75,0.6879000000000001,14.96014,70.0,1020.6,0.0,-14.0579331639241,-5.116669226972071,65.00905101011564
2026-04-10 14:53:00,78.0,0.75,0.6439,18.41248,70.0,1021.1,0.0,-17.30207158636812,-6.29743904858101,65.01327340056875
2026-04-10 15:53:00,78.0,0.75,0.6218,13.809359999999998,50.0,1021.4,0.0,-10.57858349102949,-8.876485505700908,64.01275800780171
2026-04-10 16:53:00,78.0,0.75,0.6218,14.96014,40.0,1021.2,0.0,-9.616192631175984,-11.460132115281947,64.01275800780171
2026-04-10 17:53:00,80.0,0.75,0.5824,18.41248,80.0,1021.1,0.0,-18.132753056182217,-3.1972935983288027,64.01962705894452
2026-04-10 18:53:00,80.0,0.75,0.5824,17.261699999999998,80.0,1020.6,0.0,-16.99945599017083,-2.9974627484332523,64.01962705894452
2026-04-10 19:53:00,80.0,0.75,0.5428999999999999,12.65858,50.0,1020.3,0.0,-9.697034866777033,-8.136778380225834,62.02040854808398
2026-04-10 20:53:00,78.0,0.75,0.5595,13.809359999999998,50.0,1019.9,0.0,-10.57858349102949,-8.876485505700908,61.013998148441445
2026-04-10 21:53:00,78.0,0.45,0.5797,14.96014,50.0,1019.9,0.0,-11.460132115281947,-9.616192631175986,62.01712915130945
2026-04-10 22:53:00,77.0,0.45,0.5991,10.35702,50.0,1020.1,0.0,-7.933937618272118,-6.657364129275682,62.01324300837376
2026-04-10 23:53:00,75.0,0.45,0.6631999999999999,17.261699999999998,40.0,1020.7,0.0,-11.095606882126132,-13.22322936378686,63.01095357502368
2026-04-11 00:53:00,74.0,0.2,0.6857,11.5078,50.0,1021.0,0.0,-8.815486242524575,-7.397071254750758,63.00794203951779
2026-04-11 01:53:00,74.0,0.75,0.7101999999999999,10.35702,50.0,1021.6,0.0,-7.933937618272118,-6.657364129275682,64.0093622311916
2026-04-11 02:53:00,74.0,0.45,0.7101999999999999,11.5078,60.0,1021.9,0.0,-9.966047141670565,-5.753900000000001,64.0093622311916
2026-04-11 03:53:00,73.0,1.0,0.7605,8.05546,60.0,1021.6,0.0,-6.976232999169394,-4.027730000000001,65.00685577596035
2026-04-11 04:53:00,73.0,1.0,0.7343999999999999,10.35702,60.0,1021.2,0.0,-8.969442427503507,-5.178510000000001,64.00644381680269
2026-04-11 05:53:00,73.0,0.75,0.6846,6.904679999999999,60.0,1020.7,0.0,-5.979628285002336,-3.4523400000000004,62.00771268029476
2026-04-11 06:53:00,73.0,1.0,0.6607999999999999,8.05546,60.0,1020.3,0.0,-6.976232999169394,-4.027730000000001,61.00698410516443
2026-04-11 07:53:00,73.0,0.75,0.6846,9.20624,60.0,1020.4,0.0,-7.97283771333645,-4.6031200000000005,62.00771268029476
2026-04-11 08:53:00,72.0,0.75,0.6835,6.904679999999999,60.0,1020.5,0.0,-5.979628285002336,-3.4523400000000004,61.00769932512277
2026-04-11 09:53:00,72.0,0.75,0.6596,6.904679999999999,60.0,1020.9,0.0,-5.979628285002336,-3.4523400000000004,60.005354132518455
2026-04-11 10:53:00,72.0,1.0,0.6365,9.20624,50.0,1021.1,0.0,-7.05238899401966,-5.917657003800605,59.00573737440062
2026-04-11 11:53:00,73.0,0.75,0.5938,9.20624,50.0,1022.2,0.0,-7.05238899401966,-5.917657003800605,58.00921816687565
2026-04-11 12:53:00,75.0,0.75,0.4982,12.65858,60.0,1022.6,0.0,-10.96265185583762,-6.329290000000002,55.00700757048183
2026-04-11 13:53:00,76.0,0.75,0.4819,10.35702,70.0,1022.7,0.0,-9.732415267332067,-3.5423094648268187,55.00880613696153
2026-04-11 14:53:00,78.0,0.75,0.485,12.65858,40.0,1023.0,0.0,-8.136778380225833,-9.697034866777033,57.01569848882867
2026-04-11 15:53:00,77.0,0.75,0.5386,12.65858,50.0,1023.1,0.0,-9.697034866777033,-8.136778380225834,59.01525557389916
2026-04-11 16:53:00,78.0,0.45,0.5027,23.0156,80.0,1022.5,0.0,-22.665941320227773,-3.996616997911004,58.01220569171256
2026-04-11 17:53:00,80.0,0.75,0.4708,14.96014,70.0,1022.1,0.0,-14.0579331639241,-5.116669226972071,58.016136591286084
2026-04-11 18:53:00,78.0,0.75,0.485,16.11092,70.0,1021.7,0.0,-15.139312638072106,-5.5102591675083845,57.01569848882867
2026-04-11 19:53:00,78.0,0.75,0.5211,10.35702,70.0,1021.1,0.0,-9.732415267332067,-3.5423094648268187,59.01591842436065
2026-04-11 20:53:00,79.0,0.45,0.4865,13.809359999999998,70.0,1020.9,0.0,-12.97655368977609,-4.723079286435757,58.016713049794845
2026-04-11 21:53:00,78.0,0.75,0.5027,14.96014,50.0,1021.1,0.0,-11.460132115281947,-9.616192631175986,58.01220569171256
2026-04-11 22:53:00,76.0,0.45,0.5181,14.96014,50.0,1021.6,0.0,-11.460132115281947,-9.616192631175986,57.009380863270586
2026-04-11 23:53:00,75.0,0.45,0.5553,9.20624,50.0,1021.8,0.0,-7.05238899401966,-5.917657003800605,58.01046259192212
2026-04-12 00:53:00,74.0,0.45,0.6167,10.35702,50.0,1022.3,0.0,-7.933937618272118,-6.657364129275682,60.008402898134285
2026-04-12 01:53:00,74.0,0.2,0.639,8.05546,50.0,1022.6,0.0,-6.170840369767203,-5.17794987832553,61.008749191375806
2026-04-12 02:53:00,74.0,0.2,0.639,10.35702,50.0,1022.6,0.0,-7.933937618272118,-6.657364129275682,61.008749191375806
2026-04-12 03:53:00,73.0,0.2,0.6846,12.65858,60.0,1022.4,0.0,-10.96265185583762,-6.329290000000002,62.00771268029476
2026-04-12 04:53:00,73.0,0.2,0.6607999999999999,8.05546,60.0,1022.4,0.0,-6.976232999169394,-4.027730000000001,61.00698410516443
2026-04-12 05:53:00,73.0,0.2,0.6607999999999999,9.20624,60.0,1022.1,0.0,-7.97283771333645,-4.6031200000000005,61.00698410516443
2026-04-12 06:53:00,73.0,0.2,0.6378,9.20624,70.0,1021.5,0.0,-8.65103579318406,-3.148719524290505,60.00932353814543
2026-04-12 07:53:00,72.0,0.2,0.6596,9.20624,70.0,1021.1,0.0,-8.65103579318406,-3.148719524290505,60.005354132518455
2026-04-12 08:53:00,72.0,0.2,0.6141,6.904679999999999,60.0,1021.1,0.0,-5.979628285002336,-3.4523400000000004,58.005460625816404
2026-04-12 09:53:00,71.0,0.2,0.6353,6.904679999999999,50.0,1021.2,0.0,-5.289291745514745,-4.438242752850454,58.006792024692786
2026-04-12 10:53:00,72.0,0.45,0.6365,10.35702,70.0,1022.1,0.0,-9.732415267332067,-3.5423094648268187,59.00573737440062
2026-04-12 11:53:00,73.0,0.45,0.5728,11.5078,60.0,1023.0,0.0,-9.966047141670565,-5.753900000000001,57.00825020346315
2026-04-12 12:53:00,75.0,0.45,0.5167,11.5078,80.0,1023.7,0.0,-11.332970660113888,-1.9983084989555016,56.01188610730334
2026-04-12 13:53:00,77.0,0.75,0.5386,19.56326,80.0,1024.4,0.0,-19.266050122193608,-3.397124448224353,59.01525557389916
2026-04-12 14:53:00,77.0,0.45,0.4835,16.11092,70.0,1024.8,0.0,-15.139312638072106,-5.5102591675083845,56.01496513748118
2026-04-12 15:53:00,79.0,0.75,0.4693,14.96014,70.0,1024.8,0.0,-14.0579331639241,-5.116669226972071,57.01602532913806
2026-04-12 16:53:00,79.0,0.75,0.5042,12.65858,30.0,1024.5,0.0,-6.329289999999999,-10.96265185583762,59.01450544760347
2026-04-12 17:53:00,80.0,0.45,0.4708,16.11092,70.0,1023.7,0.0,-15.139312638072106,-5.5102591675083845,58.016136591286084
2026-04-12 18:53:00,79.0,0.75,0.5225,14.96014,50.0,1023.0,0.0,-11.460132115281947,-9.616192631175986,60.01423857057808
2026-04-12 19:53:00,80.0,0.75,0.4708,17.261699999999998,90.0,1022.5,0.0,-17.261699999999998,-1.0569742826420933e-15,58.016136591286084
2026-04-12 20:53:00,78.0,0.75,0.5211,12.65858,60.0,1022.0,0.0,-10.96265185583762,-6.329290000000002,59.01591842436065
2026-04-12 21:53:00,77.0,0.75,0.6206,12.65858,40.0,1022.0,0.0,-8.136778380225833,-9.697034866777033,63.01473212492982
2026-04-12 22:53:00,77.0,0.45,0.5783,10.35702,60.0,1022.5,0.0,-8.969442427503507,-5.178510000000001,61.01383812464182
2026-04-12 23:53:00,76.0,0.75,0.6193,13.809359999999998,60.0,1022.6,0.0,-11.959256570004673,-6.904680000000001,62.01236616070387
2026-04-13 00:53:00,75.0,0.2,0.618,16.11092,80.0,1023.0,0.0,-15.866158924159445,-2.7976318985377024,61.01025661317582
2026-04-13 01:53:00,75.0,0.2,0.6402,14.96014,70.0,1023.5,0.0,-14.0579331639241,-5.116669226972071,62.00841054605619
2026-04-13 02:53:00,74.0,0.45,0.639,13.809359999999998,70.0,1024.0,0.0,-12.97655368977609,-4.723079286435757,61.008749191375806
2026-04-13 03:53:00,74.0,0.2,0.5539000000000001,9.20624,70.0,1024.3,0.0,-8.65103579318406,-3.148719524290505,57.0098275165165
2026-04-13 04:53:00,73.0,0.2,0.5728,8.05546,60.0,1024.0,0.0,-6.976232999169394,-4.027730000000001,57.00825020346315
2026-04-13 05:53:00,73.0,0.45,0.5728,9.20624,70.0,1023.2,0.0,-8.65103579318406,-3.148719524290505,57.00825020346315
2026-04-13 06:53:00,73.0,0.45,0.5728,12.65858,70.0,1022.7,0.0,-11.895174215628083,-4.329489345899445,57.00825020346315
2026-04-13 07:53:00,73.0,0.45,0.5524,13.809359999999998,70.0,1022.5,0.0,-12.97655368977609,-4.723079286435757,56.00446361078588
2026-04-13 08:53:00,73.0,0.45,0.6154,9.20624,70.0,1022.4,0.0,-8.65103579318406,-3.148719524290505,59.006804430799086
2026-04-13 09:53:00,73.0,0.2,0.6154,11.5078,80.0,1022.7,0.0,-11.332970660113888,-1.9983084989555016,59.006804430799086
2026-04-13 10:53:00,73.0,0.45,0.6154,10.35702,60.0,1023.3,0.0,-8.969442427503507,-5.178510000000001,59.006804430799086
2026-04-13 11:53:00,73.0,0.75,0.6154,11.5078,60.0,1023.8,0.0,-9.966047141670565,-5.753900000000001,59.006804430799086
2026-04-13 12:53:00,75.0,0.45,0.5755,12.65858,70.0,1024.1,0.0,-11.895174215628083,-4.329489345899445,59.00807714451761
2026-04-13 13:53:00,77.0,0.45,0.5386,14.96014,80.0,1024.6,0.0,-14.732861858148054,-2.597801048642153,59.01525557389916
2026-04-13 14:53:00,79.0,0.2,0.5042,18.41248,80.0,1024.6,0.0,-18.132753056182217,-3.1972935983288027,59.01450544760347
2026-04-13 15:53:00,80.0,0.45,0.4708,18.41248,80.0,1024.7,0.0,-18.132753056182217,-3.1972935983288027,58.016136591286084
2026-04-13 16:53:00,80.0,0.45,0.488,18.41248,90.0,1024.3,0.0,-18.41248,-1.1274392348182328e-15,59.018009476911494
2026-04-13 17:53:00,80.0,0.45,0.5057,18.41248,80.0,1023.5,0.0,-18.132753056182217,-3.1972935983288027,60.01708979917629
2026-04-13 18:53:00,81.0,0.45,0.4895,20.71404,80.0,1022.9,0.0,-20.399347188205,-3.5969552981199038,60.01958842560819
2026-04-13 19:53:00,79.0,0.45,0.5225,19.56326,80.0,1022.3,0.0,-19.266050122193608,-3.397124448224353,60.01423857057808
2026-04-13 20:53:00,79.0,0.75,0.5042,17.261699999999998,70.0,1021.7,0.0,-16.22069211222011,-5.903849108044697,59.01450544760347
2026-04-13 21:53:00,78.0,0.45,0.5027,18.41248,80.0,1021.8,0.0,-18.132753056182217,-3.1972935983288027,58.01220569171256
2026-04-13 22:53:00,77.0,0.75,0.5783,13.809359999999998,60.0,1021.5,0.0,-11.959256570004673,-6.904680000000001,61.01383812464182
2026-04-13 23:53:00,75.0,0.45,0.618,14.96014,60.0,1021.4,0.0,-12.955861284171732,-7.480070000000002,61.01025661317582
2026-04-14 00:53:00,75.0,0.45,0.5964,10.35702,60.0,1021.6,0.0,-8.969442427503507,-5.178510000000001,60.00835542442117
2026-04-14 01:53:00,75.0,0.45,0.5553,17.261699999999998,80.0,1021.8,0.0,-16.99945599017083,-2.9974627484332523,58.01046259192212
2026-04-14 02:53:00,75.0,0.45,0.5964,11.5078,70.0,1022.1,0.0,-10.813794741480075,-3.935899405363132,60.00835542442117
2026-04-14 03:53:00,75.0,0.2,0.5357,13.809359999999998,70.0,1022.1,0.0,-12.97655368977609,-4.723079286435757,57.01147938518767
2026-04-14 04:53:00,75.0,0.75,0.618,14.96014,80.0,1021.4,0.0,-14.732861858148054,-2.597801048642153,61.01025661317582
2026-04-14 05:53:00,74.0,0.2,0.6167,10.35702,70.0,1021.1,0.0,-9.732415267332067,-3.5423094648268187,60.008402898134285
2026-04-14 06:53:00,74.0,0.2,0.5742,17.261699999999998,90.0,1020.6,0.0,-17.261699999999998,-1.0569742826420933e-15,58.01045840512345
2026-04-14 07:53:00,74.0,0.2,0.5951,11.5078,80.0,1020.3,0.0,-11.332970660113888,-1.9983084989555016,59.00865971994158
2026-04-14 08:53:00,73.0,0.2,0.5938,10.35702,80.0,1020.5,0.0,-10.1996735941025,-1.7984776490599517,58.00921816687565
2026-04-14 09:53:00,73.0,0.2,0.5328,12.65858,90.0,1020.4,0.0,-12.65858,-7.751144739375352e-16,55.00881699200432
2026-04-14 10:53:00,72.0,0.2,0.5924,5.7539,90.0,1020.9,0.0,-5.7539,-3.5232476088069783e-16,57.005347936270795
2026-04-14 11:53:00,73.0,0.2,0.5938,6.904679999999999,90.0,1021.5,0.0,-6.904679999999999,-4.2278971305683726e-16,58.00921816687565
2026-04-14 12:53:00,77.0,0.2,0.5581,10.35702,60.0,1021.9,0.0,-8.969442427503507,-5.178510000000001,60.0125473109309
2026-04-14 13:53:00,79.0,0.75,0.6017,13.809359999999998,80.0,1022.3,0.0,-13.599564792136665,-2.3979701987466018,64.01444275828537
